lon,lat,crop_density,precip_intensity,rain_proxy,snow_proxy,crop_zone
-96.71071071071071,28.741482965931862,181.0,123.33333333333333,185.0,0.0,Intense Cropland
-87.7927927927928,41.611222444889776,244.0,87.0,130.5,0.0,Intense Cropland
-116.02302302302303,48.95791583166333,244.0,196.66666666666666,0.0,237.0,Intense Cropland
-92.63563563563564,36.08817635270541,244.0,73.0,109.5,0.0,Intense Cropland
-90.09609609609609,38.8496993987976,239.0,94.66666666666667,142.0,0.0,Intense Cropland
-122.69669669669669,46.92585170340681,244.0,91.0,136.5,0.0,Intense Cropland
-89.32832832832833,38.5370741482966,64.0,91.0,136.5,0.0,Non-Agricultural
-92.45845845845847,32.49298597194389,244.0,102.33333333333333,153.5,0.0,Intense Cropland
-108.46346346346346,32.02404809619239,244.0,58.666666666666664,78.0,0.0,Intense Cropland
-99.66366366366367,27.074148296593187,235.0,63.333333333333336,70.0,0.0,Intense Cropland
-115.72772772772772,49.58316633266533,244.0,203.66666666666666,0.0,240.0,Intense Cropland
-83.77677677677679,37.859719438877754,209.0,59.666666666666664,76.5,0.0,Intense Cropland
-122.28328328328328,48.90581162324649,181.0,127.66666666666667,191.5,0.0,Intense Cropland
-106.3963963963964,30.51302605210421,244.0,62.0,72.5,0.0,Intense Cropland
-98.95495495495496,33.79559118236473,228.0,65.0,64.5,0.0,Intense Cropland
-82.41841841841841,41.298597194388776,111.0,115.0,172.5,0.0,Sparse Crops
-83.18618618618618,38.432865731462925,244.0,63.333333333333336,70.0,0.0,Intense Cropland
-86.78878878878879,40.881763527054105,63.0,91.0,136.5,0.0,Non-Agricultural
-91.21821821821823,38.22444889779559,93.0,106.66666666666667,160.0,0.0,Sparse Crops
-85.6076076076076,38.745490981963925,202.0,69.33333333333333,104.0,0.0,Intense Cropland
-110.23523523523524,31.450901803607213,244.0,59.666666666666664,76.5,0.0,Intense Cropland
-122.16516516516516,47.23847695390781,213.0,73.0,109.5,0.0,Intense Cropland
-95.64764764764764,36.03607214428858,140.0,65.0,60.0,0.0,Sparse Crops
-87.37937937937937,40.569138276553105,47.0,69.33333333333333,104.0,0.0,Non-Agricultural
-113.66066066066065,48.28056112224449,244.0,218.33333333333334,207.5,0.0,Intense Cropland
-95.88388388388388,31.19038076152305,184.0,87.0,130.5,0.0,Intense Cropland
-79.11111111111111,46.09218436873748,244.0,59.666666666666664,76.5,0.0,Intense Cropland
-87.08408408408408,39.42284569138276,123.0,91.0,136.5,0.0,Sparse Crops
-110.05805805805805,31.55511022044088,244.0,61.333333333333336,74.0,0.0,Intense Cropland
-79.64264264264264,48.07214428857716,244.0,203.66666666666666,0.0,240.0,Intense Cropland
-85.37137137137137,37.91182364729459,72.0,63.0,94.5,0.0,Non-Agricultural
-82.83183183183183,38.38076152304609,242.0,64.0,67.0,0.0,Intense Cropland
-116.37737737737737,49.21843687374749,244.0,221.0,212.0,0.0,Intense Cropland
-88.26526526526527,39.21442885771543,70.0,98.33333333333333,147.5,0.0,Non-Agricultural
-78.87487487487488,44.5811623246493,228.0,87.0,130.5,0.0,Intense Cropland
-91.74974974974975,37.96392785571142,184.0,119.0,178.5,0.0,Intense Cropland
-81.41441441441441,44.21643286573146,84.0,102.33333333333333,153.5,0.0,Non-Agricultural
-87.9109109109109,41.55911823647295,171.0,91.0,136.5,0.0,Intense Cropland
-85.84384384384384,35.723446893787575,57.0,63.666666666666664,68.5,0.0,Non-Agricultural
-94.4074074074074,34.00400801603207,195.0,65.0,61.5,0.0,Intense Cropland
-85.78478478478479,36.86973947895792,88.0,62.0,72.5,0.0,Sparse Crops
-93.63963963963964,34.16032064128257,244.0,64.33333333333333,65.5,0.0,Intense Cropland
-85.1941941941942,38.589178356713425,55.0,80.0,120.0,0.0,Non-Agricultural
-83.42242242242241,40.93386773547094,79.0,94.66666666666667,142.0,0.0,Non-Agricultural
-84.72172172172172,44.21643286573146,244.0,62.0,72.5,0.0,Intense Cropland
-121.3973973973974,46.66533066132264,244.0,221.0,212.0,0.0,Intense Cropland
-109.93993993993993,31.294589178356713,244.0,65.0,60.0,0.0,Intense Cropland
-81.76876876876877,45.62324649298597,244.0,63.0,94.5,0.0,Intense Cropland
-86.4934934934935,37.13026052104208,167.0,64.0,67.0,0.0,Sparse Crops
-92.22222222222223,34.6813627254509,220.0,80.0,120.0,0.0,Intense Cropland
-94.11211211211211,30.825651302605213,244.0,56.0,82.5,0.0,Intense Cropland
-118.73973973973975,44.633266533066134,244.0,172.66666666666666,0.0,225.0,Intense Cropland
-89.91891891891892,36.08817635270541,51.0,64.0,67.0,0.0,Non-Agricultural
-83.24524524524524,38.6933867735471,244.0,57.0,81.0,0.0,Intense Cropland
-88.08808808808809,35.254509018036075,223.0,61.333333333333336,74.0,0.0,Intense Cropland
-86.19819819819818,36.86973947895792,126.0,63.666666666666664,68.5,0.0,Sparse Crops
-82.35935935935936,46.45691382765531,244.0,213.33333333333334,0.0,0.0,Intense Cropland
-86.67067067067066,38.276553106212425,239.0,83.33333333333333,125.0,0.0,Intense Cropland
-121.57457457457457,46.35270541082164,244.0,216.66666666666666,204.0,0.0,Intense Cropland
-78.22522522522522,46.144288577154306,244.0,65.33333333333333,59.0,0.0,Intense Cropland
-88.85585585585585,33.95190380761523,213.0,59.666666666666664,89.5,0.0,Intense Cropland
-90.21421421421421,39.3186372745491,53.0,73.0,109.5,0.0,Non-Agricultural
-124.29129129129129,48.64529058116233,244.0,154.66666666666666,232.0,0.0,Intense Cropland
-88.67867867867868,35.61923847695391,223.0,61.333333333333336,74.0,0.0,Intense Cropland
-120.51151151151151,50.0,235.0,216.66666666666666,204.0,0.0,Intense Cropland
-89.91891891891892,32.701402805611224,232.0,65.33333333333333,59.0,0.0,Intense Cropland
-114.95995995995996,49.8436873747495,244.0,215.66666666666666,202.0,0.0,Intense Cropland
-119.68468468468468,47.86372745490982,72.0,218.33333333333334,207.5,0.0,Non-Agricultural
-106.75075075075075,32.23246492985972,195.0,69.33333333333333,104.0,0.0,Intense Cropland
-110.70770770770771,45.72745490981964,244.0,213.33333333333334,0.0,0.0,Intense Cropland
-72.67367367367368,48.22845691382766,244.0,215.66666666666666,202.0,0.0,Intense Cropland
-89.85985985985985,39.1623246492986,95.0,91.0,136.5,0.0,Sparse Crops
-74.38638638638639,49.5310621242485,244.0,153.0,0.0,213.0,Intense Cropland
-84.83983983983984,42.28857715430862,107.0,80.0,120.0,0.0,Sparse Crops
-87.43843843843844,37.234468937875754,225.0,58.0,79.5,0.0,Intense Cropland
-113.42442442442443,48.80160320641283,237.0,201.33333333333334,0.0,239.0,Intense Cropland
-83.95395395395396,39.3186372745491,53.0,69.33333333333333,104.0,0.0,Non-Agricultural
-88.73773773773775,35.254509018036075,244.0,59.666666666666664,89.5,0.0,Intense Cropland
-77.22122122122121,44.789579158316634,244.0,56.0,82.5,0.0,Intense Cropland
-114.07407407407408,49.8436873747495,244.0,221.0,212.0,0.0,Intense Cropland
-119.03503503503504,48.74949899799599,244.0,216.66666666666666,204.0,0.0,Intense Cropland
-93.993993993994,37.33867735470942,77.0,69.33333333333333,104.0,0.0,Non-Agricultural
-89.44644644644646,33.95190380761523,174.0,127.66666666666667,191.5,0.0,Intense Cropland
-95.94294294294295,28.793587174348698,104.0,127.66666666666667,191.5,0.0,Sparse Crops
-86.84784784784785,37.28657314629258,205.0,62.666666666666664,71.0,0.0,Intense Cropland
-124.05505505505505,47.811623246492985,244.0,144.0,211.5,0.0,Intense Cropland
-87.02502502502503,35.77555110220441,191.0,64.0,67.0,0.0,Intense Cropland
-71.07907907907908,50.0,244.0,206.33333333333334,0.0,241.0,Intense Cropland
-89.91891891891892,39.7875751503006,68.0,57.0,81.0,0.0,Non-Agricultural
-101.1991991991992,26.188376753507015,244.0,66.33333333333333,99.5,0.0,Intense Cropland
-94.997997997998,37.18236472945892,70.0,59.666666666666664,76.5,0.0,Non-Agricultural
-73.55955955955956,49.947895791583164,244.0,150.33333333333334,0.0,211.0,Intense Cropland
-92.51751751751752,38.5370741482966,54.0,56.666666666666664,85.0,0.0,Non-Agricultural
-96.88788788788789,34.8376753507014,109.0,62.666666666666664,71.0,0.0,Sparse Crops
-90.92292292292292,38.90180360721443,100.0,80.0,120.0,0.0,Sparse Crops
-76.33533533533534,48.90581162324649,244.0,156.0,0.0,215.0,Intense Cropland
-108.58158158158159,30.148296593186373,244.0,63.333333333333336,70.0,0.0,Intense Cropland
-94.05305305305305,37.234468937875754,93.0,80.0,120.0,0.0,Sparse Crops
-83.83583583583584,42.965931863727455,133.0,94.66666666666667,142.0,0.0,Sparse Crops
-82.71371371371372,38.17234468937876,230.0,65.0,63.0,0.0,Intense Cropland
-91.33633633633633,36.08817635270541,211.0,64.0,67.0,0.0,Intense Cropland
-90.56856856856857,41.09018036072144,57.0,65.0,64.5,0.0,Non-Agricultural
-76.74874874874874,47.967935871743485,244.0,188.66666666666666,0.0,233.0,Intense Cropland
-78.75675675675676,46.87374749498998,244.0,62.666666666666664,71.0,0.0,Intense Cropland
-90.92292292292292,36.140280561122246,55.0,65.0,61.5,0.0,Non-Agricultural
-87.73373373373374,37.13026052104208,211.0,61.333333333333336,74.0,0.0,Intense Cropland
-78.04804804804805,42.28857715430862,223.0,216.66666666666666,204.0,0.0,Intense Cropland
-81.2962962962963,41.03807615230461,223.0,76.33333333333333,114.5,0.0,Intense Cropland
-89.97797797797799,38.016032064128254,118.0,110.66666666666667,166.0,0.0,Sparse Crops
-122.34234234234235,47.29058116232465,244.0,87.0,130.5,0.0,Intense Cropland
-92.16316316316316,39.99599198396794,93.0,64.33333333333333,65.5,0.0,Sparse Crops
-118.62162162162161,49.895791583166336,244.0,175.33333333333334,0.0,226.0,Intense Cropland
-121.45645645645645,47.75951903807615,244.0,119.0,178.5,0.0,Intense Cropland
-91.33633633633633,33.22244488977956,86.0,94.66666666666667,142.0,0.0,Sparse Crops
-90.3913913913914,40.725450901803605,70.0,56.0,82.5,0.0,Non-Agricultural
-93.22622622622623,30.304609218436873,228.0,56.0,82.5,0.0,Intense Cropland
-85.6076076076076,37.96392785571142,237.0,66.33333333333333,99.5,0.0,Intense Cropland
-87.9109109109109,37.234468937875754,195.0,56.666666666666664,85.0,0.0,Intense Cropland
-95.17517517517517,30.565130260521045,230.0,69.33333333333333,104.0,0.0,Intense Cropland
-80.23323323323324,44.476953907815634,223.0,102.33333333333333,153.5,0.0,Intense Cropland
-89.91891891891892,35.254509018036075,220.0,57.0,81.0,0.0,Intense Cropland
-71.02002002002001,49.8436873747495,244.0,213.33333333333334,0.0,0.0,Intense Cropland
-86.08008008008008,41.03807615230461,84.0,110.66666666666667,166.0,0.0,Non-Agricultural
-91.74974974974975,36.76553106212425,213.0,80.0,120.0,0.0,Intense Cropland
-78.69769769769769,43.33066132264529,184.0,115.0,172.5,0.0,Intense Cropland
-124.70470470470471,48.95791583166333,244.0,158.66666666666666,238.0,0.0,Intense Cropland
-88.26526526526527,37.807615230460925,75.0,83.33333333333333,125.0,0.0,Non-Agricultural
-85.01701701701701,41.81963927855712,109.0,110.66666666666667,166.0,0.0,Sparse Crops
-75.8038038038038,46.66533066132264,244.0,203.66666666666666,0.0,240.0,Intense Cropland
-120.8068068068068,47.70741482965932,244.0,219.33333333333334,209.5,0.0,Intense Cropland
-94.64364364364364,35.410821643286575,174.0,62.0,72.5,0.0,Intense Cropland
-94.64364364364364,31.71142284569138,220.0,76.33333333333333,114.5,0.0,Intense Cropland
-76.5125125125125,48.07214428857716,244.0,180.66666666666666,0.0,229.0,Intense Cropland
-80.76476476476476,44.00801603206413,109.0,102.33333333333333,153.5,0.0,Sparse Crops
-93.1081081081081,33.37875751503006,244.0,56.0,82.5,0.0,Intense Cropland
-75.50850850850851,43.33066132264529,239.0,65.33333333333333,59.0,0.0,Intense Cropland
-101.49449449449449,27.38677354709419,244.0,63.666666666666664,68.5,0.0,Intense Cropland
-81.06006006006007,41.40280561122245,205.0,87.0,130.5,0.0,Intense Cropland
-86.31631631631632,37.91182364729459,123.0,91.0,136.5,0.0,Sparse Crops
-109.29029029029029,30.66933867735471,244.0,69.33333333333333,104.0,0.0,Intense Cropland
-85.72572572572572,38.06813627254509,244.0,91.0,136.5,0.0,Intense Cropland
-79.64264264264264,45.519038076152306,244.0,62.0,72.5,0.0,Intense Cropland
-82.5955955955956,40.725450901803605,205.0,91.0,136.5,0.0,Intense Cropland
-83.30430430430431,42.34068136272545,244.0,119.0,178.5,0.0,Intense Cropland
-86.78878878878879,39.99599198396794,51.0,98.33333333333333,147.5,0.0,Non-Agricultural
-80.76476476476476,42.91382765531062,55.0,155.33333333333334,233.0,0.0,Non-Agricultural
-87.08408408408408,35.93186372745491,213.0,63.666666666666664,68.5,0.0,Intense Cropland
-109.76276276276276,32.701402805611224,244.0,65.0,60.0,0.0,Intense Cropland
-89.32832832832833,37.49498997995992,181.0,110.66666666666667,166.0,0.0,Intense Cropland
-76.04004004004004,48.59318637274549,244.0,169.66666666666666,0.0,223.0,Intense Cropland
-87.43843843843844,39.631262525050104,167.0,102.33333333333333,153.5,0.0,Sparse Crops
-116.84984984984985,46.40480961923848,61.0,219.33333333333334,209.5,0.0,Non-Agricultural
-110.82582582582583,31.55511022044088,244.0,65.0,61.5,0.0,Intense Cropland
-86.78878878878879,39.52705410821643,104.0,87.0,130.5,0.0,Sparse Crops
-114.07407407407408,28.897795591182366,209.0,62.666666666666664,71.0,0.0,Intense Cropland
-97.006006006006,30.25250501002004,198.0,63.666666666666664,68.5,0.0,Intense Cropland
-74.38638638638639,49.06212424849699,244.0,164.33333333333334,0.0,220.0,Intense Cropland
-97.3013013013013,29.991983967935873,195.0,56.0,82.5,0.0,Intense Cropland
-118.26726726726727,49.27054108216433,244.0,188.66666666666666,0.0,233.0,Intense Cropland
-97.95095095095095,28.272545090180362,202.0,57.0,81.0,0.0,Intense Cropland
-79.11111111111111,46.97795591182365,244.0,64.0,67.0,0.0,Intense Cropland
-83.12712712712712,43.74749498997996,61.0,91.0,136.5,0.0,Non-Agricultural
-90.21421421421421,40.93386773547094,104.0,58.0,79.5,0.0,Sparse Crops
-90.86386386386387,33.118236472945895,79.0,59.666666666666664,89.5,0.0,Non-Agricultural
-116.08208208208208,49.322645290581164,244.0,221.66666666666666,213.5,0.0,Intense Cropland
-89.56456456456456,38.016032064128254,160.0,110.66666666666667,166.0,0.0,Sparse Crops
-92.57657657657657,31.919839679358716,244.0,61.333333333333336,74.0,0.0,Intense Cropland
-86.37537537537537,36.296593186372746,188.0,58.0,79.5,0.0,Intense Cropland
-91.86786786786786,38.48496993987976,107.0,87.0,130.5,0.0,Sparse Crops
-90.21421421421421,39.99599198396794,126.0,59.666666666666664,89.5,0.0,Sparse Crops
-83.06806806806807,36.34869739478958,202.0,65.0,63.0,0.0,Intense Cropland
-88.26526526526527,42.60120240480962,133.0,64.33333333333333,65.5,0.0,Sparse Crops
-80.11511511511512,47.811623246492985,244.0,203.66666666666666,0.0,240.0,Intense Cropland
-71.49249249249249,46.09218436873748,244.0,211.0,0.0,243.0,Intense Cropland
-74.91791791791792,49.635270541082164,244.0,147.33333333333334,0.0,209.0,Intense Cropland
-109.4084084084084,34.056112224448896,244.0,214.66666666666666,200.0,0.0,Intense Cropland
-85.78478478478479,38.17234468937876,244.0,98.33333333333333,147.5,0.0,Intense Cropland
-119.27127127127127,49.635270541082164,244.0,221.66666666666666,213.5,0.0,Intense Cropland
-76.15815815815816,42.965931863727455,213.0,63.666666666666664,68.5,0.0,Intense Cropland
-90.56856856856857,36.08817635270541,188.0,64.33333333333333,65.5,0.0,Intense Cropland
-81.35535535535536,40.881763527054105,237.0,62.0,72.5,0.0,Intense Cropland
-84.4854854854855,41.92384769539078,140.0,119.0,178.5,0.0,Sparse Crops
-86.67067067067066,39.99599198396794,47.0,94.66666666666667,142.0,0.0,Non-Agricultural
-122.46046046046047,49.73947895791583,244.0,169.66666666666666,0.0,223.0,Intense Cropland
-81.2962962962963,42.75751503006012,86.0,158.66666666666666,238.0,0.0,Sparse Crops
-90.03703703703704,39.26653306613226,77.0,73.0,109.5,0.0,Non-Agricultural
-92.45845845845847,35.723446893787575,244.0,63.0,94.5,0.0,Intense Cropland
-76.27627627627626,49.895791583166336,244.0,156.0,0.0,215.0,Intense Cropland
-72.49649649649649,49.27054108216433,244.0,175.33333333333334,0.0,226.0,Intense Cropland
-79.05205205205206,43.122244488977955,225.0,119.0,178.5,0.0,Intense Cropland
-105.33333333333334,31.971943887775552,244.0,64.33333333333333,65.5,0.0,Intense Cropland
-76.33533533533534,42.705410821643284,239.0,63.333333333333336,70.0,0.0,Intense Cropland
-88.44244244244244,35.567134268537075,242.0,61.333333333333336,74.0,0.0,Intense Cropland
-111.77077077077077,45.0501002004008,244.0,208.66666666666666,0.0,242.0,Intense Cropland
-121.75175175175175,48.48897795591182,244.0,221.66666666666666,213.5,0.0,Intense Cropland
-79.46546546546546,45.72745490981964,244.0,66.33333333333333,99.5,0.0,Intense Cropland
-84.36736736736736,39.68336673346693,160.0,80.0,120.0,0.0,Sparse Crops
-82.53653653653654,37.91182364729459,244.0,65.0,60.0,0.0,Intense Cropland
-73.02802802802802,48.69739478957916,244.0,183.0,0.0,230.0,Intense Cropland
-92.98998998999,34.42084168336673,244.0,76.33333333333333,114.5,0.0,Intense Cropland
-94.34834834834835,38.38076152304609,84.0,62.666666666666664,71.0,0.0,Non-Agricultural
-121.22022022022023,48.28056112224449,244.0,153.0,0.0,213.0,Intense Cropland
-88.73773773773775,36.66132264529058,111.0,65.0,63.0,0.0,Sparse Crops
-94.70270270270271,31.138276553106213,244.0,66.33333333333333,99.5,0.0,Intense Cropland
-84.6036036036036,43.33066132264529,58.0,87.0,130.5,0.0,Non-Agricultural
-83.24524524524524,38.745490981963925,244.0,56.0,82.5,0.0,Intense Cropland
-70.96096096096096,49.635270541082164,244.0,216.66666666666666,204.0,0.0,Intense Cropland
-95.41141141141141,30.460921843687377,244.0,73.0,109.5,0.0,Intense Cropland
-83.18618618618618,39.7875751503006,104.0,73.0,109.5,0.0,Sparse Crops
-122.10610610610611,49.27054108216433,244.0,119.0,178.5,0.0,Intense Cropland
-79.996996996997,42.02805611222445,220.0,87.0,130.5,0.0,Intense Cropland
-110.11711711711712,30.09619238476954,244.0,59.666666666666664,89.5,0.0,Intense Cropland
-86.13913913913913,43.79959919839679,228.0,60.666666666666664,75.5,0.0,Intense Cropland
-94.87987987987988,29.991983967935873,216.0,115.0,172.5,0.0,Intense Cropland
-87.55655655655656,41.454909819639276,184.0,98.33333333333333,147.5,0.0,Intense Cropland
-89.03303303303304,33.8997995991984,205.0,98.33333333333333,147.5,0.0,Intense Cropland
-84.78078078078079,38.48496993987976,188.0,66.33333333333333,99.5,0.0,Intense Cropland
-98.65965965965967,28.480961923847694,225.0,62.0,72.5,0.0,Intense Cropland
-91.63163163163162,39.21442885771543,70.0,76.33333333333333,114.5,0.0,Non-Agricultural
-75.74474474474475,49.06212424849699,244.0,153.0,0.0,213.0,Intense Cropland
-80.76476476476476,43.9559118236473,107.0,94.66666666666667,142.0,0.0,Sparse Crops
-87.55655655655656,38.589178356713425,68.0,76.33333333333333,114.5,0.0,Non-Agricultural
-86.4934934934935,41.81963927855712,109.0,123.33333333333333,185.0,0.0,Sparse Crops
-82.53653653653654,40.985971943887776,126.0,94.66666666666667,142.0,0.0,Sparse Crops
-73.91391391391392,48.95791583166333,244.0,183.0,0.0,230.0,Intense Cropland
-78.992992992993,45.571142284569135,244.0,58.0,79.5,0.0,Intense Cropland
-107.81381381381382,31.867735470941884,244.0,73.0,109.5,0.0,Intense Cropland
-119.09409409409409,44.68537074148296,239.0,196.66666666666666,0.0,237.0,Intense Cropland
-83.5995995995996,39.42284569138276,42.0,73.0,109.5,0.0,Non-Agricultural
